,subject,story,timeTest,serialPos,origText,recalled,posRec,recText,Observations
353,8,3,3,28,for fear the chair would tip. ,1,16,for fear the chair might tip,
354,8,3,3,29,"Eventually, he drifted into the approach corridor of Long Beach airport, ",0,,,
355,8,3,3,30,disrupting air traffic. ,0,,,
356,8,3,3,31,Imagine for a moment what that must have looked like to the folks waiting for clearance to land: ,1,17,Imagine being a passenger of a plane and looking out to see ,
357,8,3,3,32,"a man in a lawn chair with a gun, ",0,,,
358,8,3,3,33,some three miles above the ground. ,0,,,
359,8,3,3,34,"He did finally touch down safely, ",0,,,
360,8,3,3,35,though not before getting tangled in some power lines ,0,,,
361,8,3,3,36,and knocking out power in the entire Long Beach area. ,0,,,
362,8,3,3,37,"It goes without saying that Larry, upon touchdown, was arrested. ",0,,,
363,8,3,3,38,Seems the FAA took umbrage with his violation of restricted airspace.,0,,,
364,8,3,3,39,"But by the time they nabbed him, the story had spread, ",0,,,
365,8,3,3,40,and a few crack reporters witnessed his arrest. ,0,,,
366,8,3,3,41,One of those reporters asked why he'd done it. ,0,,,
367,8,3,3,42,Larry's response? ,0,,,
368,8,3,3,43,"""A man can't just sit around.""",0,,,
369,8,4,1,1,"At breakfast, ",1,1,"At breakfast, ",
370,8,4,1,2,my cat Susie,1,2,my cat Susie ,
371,8,4,1,3,sits on the deck of the pool,0,,,
372,8,4,1,4,outside the glass doors to the kitchen.  ,1,3,outside the glass door,
373,8,4,1,5,"Bang, bang.  ",0,,,
374,8,4,1,6,She hits the door with her paw.,0,,,
375,8,4,1,7,"This means “Ryan, feed me” in Susie’s special language.  ",1,4,"That is saying “Ryan, feed me.” In her own special language. ",
376,8,4,1,8,I get up from my chair and feed her. ,0,,,
377,8,4,1,9,"I know this, because I know everything about her",1,5,"I know that because I know everything about Susie, ",
378,8,4,1,10,or at least I think I do. ,1,6,or at least I think I do. ,
379,8,4,1,11,"For the life of me, I do not know where Susie goes at noon.",1,7,For the life of me I do not know where Susie goes at noon,
380,8,4,1,12,"At eleven-thirty Saturday morning, ",1,8,At eleven-thirty one morning ,changed 11:30 to eleven-thirty
381,8,4,1,13,I notice Susie is not at home. ,1,9, I notice Susie s nowhere to be found. ,
382,8,4,1,14,Where did she go? ,0,,,
383,8,4,1,15,Then I spot her trotting down the street towards town. ,0,,,
384,8,4,1,16,I quickly follow. ,1,10,I quickly follow her,
385,8,4,1,17,Susie has turned the corner and is walking down the block towards the traffic light. ,0,,,
386,8,4,1,18,"She passes the corner store and walks behind the small strip mall, ",0,,,
387,8,4,1,19,I start thinking that I know where she is going.,1,11,I have an idea where she may be heading.,
388,8,4,1,20,"Mr. Johnston’s Fresh Fish Market is in a small, white building at the back of the strip mall.  ",1,12,Mr. Johnston’s fresh fish market was on the corner of the stripmall ,
389,8,4,1,21,I see that Susie has joined several of her cat colleagues.  ,0,,,
390,8,4,1,22,"Mr. Johnston comes out of the back door, carrying several black trash bags.  ",1,13,Mr. Johnston took out a large black trashbag ,
391,8,4,1,23,"He piles them into the dumpster, and then pulls out a small, clear plastic bag full of fish heads.  ",1,14,threw it into the dumpster. Then he held out a smaller clear plastic bag full of fishheads,
392,8,4,1,24,He scatters these on the ground and watches the cats pounce on them.  ,0,,,
393,8,4,1,25,He spies me lurking by the corner of the strip mall.,0,,,
394,8,4,1,26,"“Hi Ryan,” he calls in his thick Brooklyn accent. ",1,15,"“Hey Ryan,” Mr. Johnston said in his thick Brooklyn accent, ",
395,8,4,1,27,"“So this is where Susie comes at noon,” I say, walking towards him. ",1,16,"“So this is where Susie is at noon”, ",
396,8,4,1,28,Mr. Johnston laughs.,0,,,
397,8,4,1,29,“Yep.  All the cats come to visit me at noon.  ,1,17,"“Yep, all the cats come here at noon” he replied. ",
398,8,4,1,30,"They used to tear up my garbage, ",1,18,They used to tear up my trashbags ,
399,8,4,1,31,so now I just put the fish heads on the ground for them. ,1,19,so I just started to keep the fisheads out for them ,
400,8,4,1,32,Is that your cat?” ,0,,,
401,8,4,1,33,Susie ignores me.  ,0,,,
402,8,4,1,34,The fish head is more interesting at the moment. ,0,,,
403,8,4,1,35,"“Yes, that’s my Susie,” I say. ",0,,,
404,8,4,1,36,"“She’s here every day,” says Mr. Johnston ",0,,,
405,8,4,1,37,before walking back inside the store. ,0,,,
406,8,4,1,38,"I wait until Susie finishes her fish head, ",0,,,
407,8,4,1,39,and we walk home together.,0,,,
408,8,4,2,1,"At breakfast, ",1,1,At breakfast,
409,8,4,2,2,my cat Susie,1,2,my cat Susie ,
410,8,4,2,3,sits on the deck of the pool,1,3,lunges on the deck by the pool ,
411,8,4,2,4,outside the glass doors to the kitchen.  ,1,4,outside the glass doors to the kitchen,
412,8,4,2,5,"Bang, bang.  ",0,,,
413,8,4,2,6,She hits the door with her paw.,1,,,miscounted in orig data excluded here
414,8,4,2,7,"This means “Ryan, feed me” in Susie’s special language.  ",1,5,"That is Susie saying “Ryan, please feed me” in her own special language",
415,8,4,2,8,I get up from my chair and feed her. ,1,6,So I get up from my chair and feed her,
416,8,4,2,9,"I know this, because I know everything about her",1,7,I do that because I know everything about Susie,
417,8,4,2,10,or at least I think I do. ,1,8,or at least I think I do,
418,8,4,2,11,"For the life of me, I do not know where Susie goes at noon.",1,9,"For the life of me, though, I do not know where Susie goes at noon",
419,8,4,2,12,"At eleven-thirty Saturday morning, ",1,10,Eleven-thirty on Saturday,
420,8,4,2,13,I notice Susie is not at home. ,1,11,I notice Susie is not at home,
421,8,4,2,14,Where did she go? ,1,12,I wonder where she could be,
422,8,4,2,15,Then I spot her trotting down the street towards town. ,1,13,I spot her walking down the street towards town,
423,8,4,2,16,I quickly follow. ,1,14,I quickly follow her,
424,8,4,2,17,Susie has turned the corner and is walking down the block towards the traffic light. ,1,15,"She turns a corner by the traffic light, walking back down ",
425,8,4,2,18,"She passes the corner store and walks behind the small strip mall, ",0,,,
426,8,4,2,19,I start thinking that I know where she is going.,1,16,I get an idea of where she might be heading.,
427,8,4,2,20,"Mr. Johnston’s Fresh Fish Market is in a small, white building at the back of the strip mall.  ",1,17,Mr. Johnston’s Fresh Fish Market is in a small white building at the back of the small strip mall,
428,8,4,2,21,I see that Susie has joined several of her cat colleagues.  ,1,18,I see Susie behind the store with several of her cat colleagues. ,
429,8,4,2,22,"Mr. Johnston comes out of the back door, carrying several black trash bags.  ",1,19,Mr. Johnston emerges from the back of the store ,
430,8,4,2,23,"He piles them into the dumpster, and then pulls out a small, clear plastic bag full of fish heads.  ",1,20,hauls several large black trash bags into the dumpster. He then takes out a smaller clear plastic bag full of fish heads,
431,8,4,2,24,He scatters these on the ground and watches the cats pounce on them.  ,1,21,He throws the fishheads to the ground as the cats pounce on them,changed E to He
432,8,4,2,25,He spies me lurking by the corner of the strip mall.,1,22,He spies me lurking around the corner ,
433,8,4,2,26,"“Hi Ryan,” he calls in his thick Brooklyn accent. ",1,23,"calls out “Hey, Ryan” in his thick Brooklyn accent",
434,8,4,2,27,"“So this is where Susie comes at noon,” I say, walking towards him. ",1,24,"I say, “So this is where Susie goes at noon.” ",
435,8,4,2,28,Mr. Johnston laughs.,1,25,"He laughs, ",
436,8,4,2,29,“Yep.  All the cats come to visit me at noon.  ,1,26,"says “Yep, all the cats come here at noon",
437,8,4,2,30,"They used to tear up my garbage, ",1,27,They used to tear up  my garbage ,
438,8,4,2,31,so now I just put the fish heads on the ground for them. ,1,28,so now I through the fishheads on the ground. ,
439,8,4,2,32,Is that your cat?” ,1,29,Is that one yours?” ,
440,8,4,2,33,Susie ignores me.  ,0,,,
441,8,4,2,34,The fish head is more interesting at the moment. ,0,,,
442,8,4,2,35,"“Yes, that’s my Susie,” I say. ",1,30,"I say, “Yes, that’s my Susie.” ",
443,8,4,2,36,"“She’s here every day,” says Mr. Johnston ",1,31,He says “She’s here every week.” ,
444,8,4,2,37,before walking back inside the store. ,1,32,He then goes back into the store,
445,8,4,2,38,"I wait until Susie finishes her fish head, ",0,,,
446,8,4,2,39,and we walk home together.,0,,,
447,8,4,3,1,"At breakfast, ",0,,,
448,8,4,3,2,my cat Susie,1,1,my cat Susie ,
449,8,4,3,3,sits on the deck of the pool,0,,,
450,8,4,3,4,outside the glass doors to the kitchen.  ,0,,,
451,8,4,3,5,"Bang, bang.  ",0,,,
452,8,4,3,6,She hits the door with her paw.,1,2,she knocked on the door with a thump thump,
453,8,4,3,7,"This means “Ryan, feed me” in Susie’s special language.  ",0,,,
454,8,4,3,8,I get up from my chair and feed her. ,1,3,"I got up and opened the door and fed her, ",
455,8,4,3,9,"I know this, because I know everything about her",1,4,I did that because I know my cat Susie almost perfectly. ,
456,8,4,3,10,or at least I think I do. ,0,,,
457,8,4,3,11,"For the life of me, I do not know where Susie goes at noon.",1,5,The only thing I do not know for the life of me is where Susie goes on Saturdays at noon,
458,8,4,3,12,"At eleven-thirty Saturday morning, ",0,,,
459,8,4,3,13,I notice Susie is not at home. ,1,6,One day I noticed I did not know where Susie was ,
460,8,4,3,14,Where did she go? ,0,,,
461,8,4,3,15,Then I spot her trotting down the street towards town. ,1,7,noticed her walking down the street to town. ,
462,8,4,3,16,I quickly follow. ,1,8,I quickly and quietly decided to follow her,
463,8,4,3,17,Susie has turned the corner and is walking down the block towards the traffic light. ,1,9,"She walked down the street, took a corner and turned at a light ",
464,8,4,3,18,"She passes the corner store and walks behind the small strip mall, ",0,,,
465,8,4,3,19,I start thinking that I know where she is going.,1,10,I began to get an idea of where Susie might be going.,
466,8,4,3,20,"Mr. Johnston’s Fresh Fish Market is in a small, white building at the back of the strip mall.  ",1,11, At the end of a strip mall there is a white building that is a fish shop. ,
467,8,4,3,21,I see that Susie has joined several of her cat colleagues.  ,0,,,
468,8,4,3,22,"Mr. Johnston comes out of the back door, carrying several black trash bags.  ",1,12,The owner of the shop exited the back door with a large black trashcan ,
469,8,4,3,23,"He piles them into the dumpster, and then pulls out a small, clear plastic bag full of fish heads.  ",1,13,that he hauled into the dumpster. Then he brought out a smaller clear plastic bag full of fishheads. ,
470,8,4,3,24,He scatters these on the ground and watches the cats pounce on them.  ,1,14,He threw the fishheads on the ground much to the enjoyment of the cats,
471,8,4,3,25,He spies me lurking by the corner of the strip mall.,0,,,
472,8,4,3,26,"“Hi Ryan,” he calls in his thick Brooklyn accent. ",1,16,"he relied in his thick Brooklyn accent “Hey Ryan,” ",
473,8,4,3,27,"“So this is where Susie comes at noon,” I say, walking towards him. ",1,15,"I said “So this is where Susie goes at noon”, ",
474,8,4,3,28,Mr. Johnston laughs.,1,17," laughed, ",
475,8,4,3,29,“Yep.  All the cats come to visit me at noon.  ,0,,,
476,8,4,3,30,"They used to tear up my garbage, ",0,,,
477,8,4,3,31,so now I just put the fish heads on the ground for them. ,0,,,
478,8,4,3,32,Is that your cat?” ,0,,,
479,8,4,3,33,Susie ignores me.  ,0,,,
480,8,4,3,34,The fish head is more interesting at the moment. ,0,,,
481,8,4,3,35,"“Yes, that’s my Susie,” I say. ",0,,,
482,8,4,3,36,"“She’s here every day,” says Mr. Johnston ",0,,,
483,8,4,3,37,before walking back inside the store. ,0,,,
484,8,4,3,38,"I wait until Susie finishes her fish head, ",0,,,
485,8,4,3,39,and we walk home together.,0,,,
486,8,5,1,1,"You can say all you want about the thick fogs in England, ",1,1,"You can say all you want about the fogs in England, ",
487,8,5,1,2,"but I'm telling you now, ",0,,,
488,8,5,1,3,"sure as I'm standing here, ",0,,,
489,8,5,1,4,that England's fogs don't hold a candle to the thick fogs that roll in ,1,2,they don’t hold a candle to ,
490,8,5,1,5,over the Bay of Fundy ,0,,,
491,8,5,1,6,here in Maine.,1,3,in Maine,
492,8,5,1,7,The fog here gets so thick you can drive a nail into it ,1,4,The fogs here are so thick you can stick a nail in it ,
493,8,5,1,8,and hang your hat on it. ,1,5,and hang your hat up,
494,8,5,1,9,It's the honest truth. ,1,6,that’s the honest truth.,
495,8,5,1,10,My neighbor Dave ,0,,,
496,8,5,1,11,"works a fishing boat, ",1,7,is a fisherman ,
497,8,5,1,12,but he can't do any work when a Maine fog comes rolling into the bay. ,1,8,and when a Maine fog comes in he knows he can’t do any fishing that day,
498,8,5,1,13,He always saves up his chores for a foggy day. ,1,9,He saves up all his chores for a foggy day,
499,8,5,1,14,"One day, the fog came rolling in overnight,",1,10,One night he saw the fog start to roll in ,
500,8,5,1,15,and Dave knew there was no way he could go fishing that day. ,1,11,and knew he wouldn’t be able to fish all the next day,
501,8,5,1,16,"He instead decided that his roof needs shingling, ",1,12,he was going to shingle the roof,
502,8,5,1,17,so he got started at the shingling right after breakfast,0,,,
503,8,5,1,18,and didn't come down until dinner. ,0,,,
504,8,5,1,19,"""Sarah, we sure do have a mighty long house,"" he told his wife ",0,,,
505,8,5,1,20,over supper. ,0,,,
506,8,5,1,21,"""It took me all day to shingle."" ",1,13,as he was up shingling all day. ,
507,8,5,1,22,"Well, Sarah knew right enough that they lived in a small house, ",1,14,Well Sarah knew good well that they had a small house,
508,8,5,1,23,so she went outside to take a look. ,1,15,and went outside to look at the job Dave had done. ,
509,8,5,1,24,"To her surprise, ",0,,,
510,8,5,1,25,she discovered that Dave had shingled right past the edge of the roof ,1,16,"Sure enough, Dave had shingled all across his roof ",
511,8,5,1,26,and out onto the fog!,1,17,and out over into the fog!,
512,8,5,2,1,"You can say all you want about the thick fogs in England, ",1,1,You can say all you want about the thick fogs in England,
513,8,5,2,2,"but I'm telling you now, ",1,2,but I’m telling you ,
514,8,5,2,3,"sure as I'm standing here, ",0,,,
515,8,5,2,4,that England's fogs don't hold a candle to the thick fogs that roll in ,1,3,the fogs in England don’t hold a candle to the fogs we have here ,
516,8,5,2,5,over the Bay of Fundy ,1,4,in the Bay of Fundy ,
517,8,5,2,6,here in Maine.,1,5,in Maine,
518,8,5,2,7,The fog here gets so thick you can drive a nail into it ,1,6,The fogs here are so thick that you can stick a nail in them ,
519,8,5,2,8,and hang your hat on it. ,1,7,and hang your hat on it,
520,8,5,2,9,It's the honest truth. ,1,8,That’s the honest truth.,
521,8,5,2,10,My neighbor Dave ,1,9,My neighbor Dave ,
522,8,5,2,11,"works a fishing boat, ",1,10,owns a fishing boat,
523,8,5,2,12,but he can't do any work when a Maine fog comes rolling into the bay. ,1,11,and he knows when a Maine fog comes rolling in he can’t do any fishing then. ,
524,8,5,2,13,He always saves up his chores for a foggy day. ,1,12,So he saves all his chores for a foggy day. ,
525,8,5,2,14,"One day, the fog came rolling in overnight,",1,13,"One night, Dave saw a fog rolling in ",
526,8,5,2,15,and Dave knew there was no way he could go fishing that day. ,1,14,and knew he wouldn’t be able to fish at all the next day,
527,8,5,2,16,"He instead decided that his roof needs shingling, ",1,15,So he decided he was going to shingle his roof instead. ,
528,8,5,2,17,so he got started at the shingling right after breakfast,1,16,"He went out in the morning to start before breakfast, ",
529,8,5,2,18,and didn't come down until dinner. ,1,17,and wasn’t done shingling until after dinner.,
530,8,5,2,19,"""Sarah, we sure do have a mighty long house,"" he told his wife ",1,18;20,"“Sarah,” he said to his wife;“we sure do have a long house",
531,8,5,2,20,over supper. ,1,19,over supper,
532,8,5,2,21,"""It took me all day to shingle."" ",1,21,It took me all day to do the shingling.” ,
533,8,5,2,22,"Well, Sarah knew right enough that they lived in a small house, ",1,22,"Sarah knew right well that they had a small house, ",
534,8,5,2,23,so she went outside to take a look. ,1,23,and went out to look at Dave’s work,
535,8,5,2,24,"To her surprise, ",1,24,To her surprise,
536,8,5,2,25,she discovered that Dave had shingled right past the edge of the roof ,1,25,she saw that Dave had shingled the roof ,
537,8,5,2,26,and out onto the fog!,1,26,and kept shingling out over into the fog!,
538,8,5,3,1,"You can say all you want about the thick fogs in England, ",1,4,Sure the fog in London is pretty thick ,
539,8,5,3,2,"but I'm telling you now, ",1,1,I’ll tell you now ,
540,8,5,3,3,"sure as I'm standing here, ",0,,,
541,8,5,3,4,that England's fogs don't hold a candle to the thick fogs that roll in ,1,2;5,that there is no fog thicker than the fog that rolls in;but it doesn’t hold a candle to the fog here,
542,8,5,3,5,over the Bay of Fundy ,0,,,
543,8,5,3,6,here in Maine.,1,3,,
544,8,5,3,7,The fog here gets so thick you can drive a nail into it ,1,6,It is so thick you could take a nail and stick it in ,
545,8,5,3,8,and hang your hat on it. ,1,7,and hang your hat on it,
546,8,5,3,9,It's the honest truth. ,1,8,That’s the honest truth.,
547,8,5,3,10,My neighbor Dave ,0,,,
548,8,5,3,11,"works a fishing boat, ",1,9,who owns a fishing oat ,
549,8,5,3,12,but he can't do any work when a Maine fog comes rolling into the bay. ,1,10, and he knows when a Maine fog rolls in he won’t be able to do any work at all the next day,
550,8,5,3,13,He always saves up his chores for a foggy day. ,0,,,
551,8,5,3,14,"One day, the fog came rolling in overnight,",1,11,One night he saw the fog coming in ,
552,8,5,3,15,and Dave knew there was no way he could go fishing that day. ,0,,,
553,8,5,3,16,"He instead decided that his roof needs shingling, ",1,12,he decided he was going to shingle his roof,
554,8,5,3,17,so he got started at the shingling right after breakfast,1,13,So the next morning he started before breakfast ,
555,8,5,3,18,and didn't come down until dinner. ,1,14,and worked all the day past supper,
556,8,5,3,19,"""Sarah, we sure do have a mighty long house,"" he told his wife ",0,,,
557,8,5,3,20,over supper. ,1,15,to eat ,
558,8,5,3,21,"""It took me all day to shingle."" ",1,16,it took me all day to finish the roof”. ,
559,8,5,3,22,"Well, Sarah knew right enough that they lived in a small house, ",1,17,"The wife, having good enough sense in her, knew they had in fact a small house ",
560,8,5,3,23,so she went outside to take a look. ,1,18,and went to check her husband’s work,
561,8,5,3,24,"To her surprise, ",1,19,"Sure enough, she was surprised ",
562,8,5,3,25,she discovered that Dave had shingled right past the edge of the roof ,1,20,to see that he had shingled the whole roof ,
563,8,5,3,26,and out onto the fog!,0,,,
564,8,6,1,1,"It was a hot, sunny day ",1,1, It was a hot sunny day ,
565,8,6,1,2,and Kaylie and Rachel ,1,3,and Kaylie and Rachel ,
566,8,6,1,3,decided to take advantage of their off day ,1,4,decided to take advantage of their day off ,
567,8,6,1,4,and take a trip to the beach. ,1,5,and go to the beach,
568,8,6,1,5,"The sun was an optimistic yellow pellet, ",1,6,The sun was a yellow pellet ,
569,8,6,1,6,blistering in the sky as they were on their way ,1,7,in the sky blistering down on them,
570,8,6,1,7,to Old Orchard Beach ,0,,,
571,8,6,1,8,in Maine. ,1,2,in Maine ,
572,8,6,1,9,"Once arriving and walking from the parking lot, ",0,,,
573,8,6,1,10,they spotted the crystal clear water ,1,8,they saw the crystal clear waters ,
574,8,6,1,11,that faded into a deep blue on the horizon.,1,9,which faded into a deep blue on the horizon,
575,8,6,1,12,The beach was swarming with people. ,1,11,There were tons of people at the beach today,
576,8,6,1,13,"Some on yellow, orange, white, and pink towels, ",1,12,"Some laid on pink, yellow, orange, and white blankets ",
577,8,6,1,14,while others were seen stretched out on lounge chairs ,0,,,
578,8,6,1,15,with broad-brimmed hats ,0,,,miscounted in orig data excluded here
579,8,6,1,16,shading their eyes from the rays of the sun. ,1,13,to shield their eyes from the rays,
580,8,6,1,17,"Children were decorating sandcastles with smooth, round seashells, ",1,14,Children were decorating sandcastles with round shells,
581,8,6,1,18,and Kaylie decided to stretch out on her towel ,0,,,
582,8,6,1,19,in the sand for a quick nap ,1,15,to have a nap in the hot sun,
583,8,6,1,20,while Rachel went to cool off in the ocean. ,1,16,Rachel decided to go to the ocean to cool off,
584,8,6,1,21,"The sun shined on the water, ",1,10,As the sun shone down on the water ,
585,8,6,1,22,causing it to look like a million little crystals. ,0,,,
586,8,6,1,23,"Just before making it to the surf, ",1,17,As she approached the water ,
587,8,6,1,24,Rachel saw a little girl with freckles ,0,,,
588,8,6,1,25,in a light purple bathing suit ,1,18,in a purple bathing suit ,
589,8,6,1,26,and little yellow floaties on her arms. ,1,19,with yellow floaties,
590,8,6,1,27,"The girl darted in front of Rachel, ",0,,,
591,8,6,1,28,closely followed by a boy ,1,20,The girl was quickly followed by a young boy ,
592,8,6,1,29,in green swimming shorts. ,1,21,in green swimming pants. ,
593,8,6,1,30,Rachel smiled as she reminisced on memories of beach days ,1,22;24,Rachel reminisced about the times when her;would play at the beach. ,
594,8,6,1,31,with her brothers. ,1,23, and her brothers ,
595,8,6,1,32,"After spending some time in the water, ",0,,,
596,8,6,1,33,she looked up and,0,,,
597,8,6,1,34,saw four teenagers ,0,,,miscounted in orig data excluded here
598,8,6,1,35,flying colorful paragliders. ,1,25,above gliding on paragliders,
599,8,6,1,36,"She thought to herself that the day was truly perfect, ",1,26,Rachel thought to herself today was truly a perfect day ,
600,8,6,1,37,and all anxieties from her daily life were absent for a while. ,1,27,and all her anxieties from her daily life melted away,
601,8,6,1,38,She closed her eyes for a few seconds to savor the moment ,0,,,
602,8,6,1,39,before going to lie down next to Kaylie ,1,28,She walked back towards the beach and laid down by Kaylie for a nap.,
603,8,6,1,40,in the warm sand.,0,,,
604,8,6,2,1,"It was a hot, sunny day ",1,1,"It was a hot, sunny day ",
605,8,6,2,2,and Kaylie and Rachel ,1,2,and Kaylie and Rachel ,
606,8,6,2,3,decided to take advantage of their off day ,1,3,decided to take advantage of their off day ,
607,8,6,2,4,and take a trip to the beach. ,1,4,and go to the beach. ,
608,8,6,2,5,"The sun was an optimistic yellow pellet, ",1,5,The sun was an optimistic yellow pellet,
609,8,6,2,6,blistering in the sky as they were on their way ,1,6,blistering down on them as they approached ,
610,8,6,2,7,to Old Orchard Beach ,1,7,Old Orchard Beach ,
611,8,6,2,8,in Maine. ,1,8,in Maine,
612,8,6,2,9,"Once arriving and walking from the parking lot, ",1,9,As they walked from the parking lot,
613,8,6,2,10,they spotted the crystal clear water ,1,10,they saw the crystal clear water ,
614,8,6,2,11,that faded into a deep blue on the horizon.,1,11,which faded to a deep blue,
615,8,6,2,12,The beach was swarming with people. ,1,12,The beach was swarming with people. ,
616,8,6,2,13,"Some on yellow, orange, white, and pink towels, ",1,13,"Some people laid out on orange, yellow, pink, and white blankets ",
617,8,6,2,14,while others were seen stretched out on lounge chairs ,1,14,while others lounged on chairs ,
618,8,6,2,15,with broad-brimmed hats ,1,15,wearing wide brimmed hats ,
619,8,6,2,16,shading their eyes from the rays of the sun. ,1,16,to shield their eyes from the rays of the sun,
620,8,6,2,17,"Children were decorating sandcastles with smooth, round seashells, ",0,,,
621,8,6,2,18,and Kaylie decided to stretch out on her towel ,1,17,Kaylie decided to stretch out and lie on her towel ,
622,8,6,2,19,in the sand for a quick nap ,1,18,on the sand for a nap,
623,8,6,2,20,while Rachel went to cool off in the ocean. ,1,19,while Rachel decided to go to the ocean and cool off. ,
624,8,6,2,21,"The sun shined on the water, ",1,20,The sun beaming down on the water ,
625,8,6,2,22,causing it to look like a million little crystals. ,0,,,
626,8,6,2,23,"Just before making it to the surf, ",1,21,As she was just about to approach the surf ,
627,8,6,2,24,Rachel saw a little girl with freckles ,0,,,
628,8,6,2,25,in a light purple bathing suit ,1,22,in a light purple bathing suit ,
629,8,6,2,26,and little yellow floaties on her arms. ,1,23,and little yellow floaties,
630,8,6,2,27,"The girl darted in front of Rachel, ",0,,,
631,8,6,2,28,closely followed by a boy ,1,24,She was quickly followed by a young boy ,
632,8,6,2,29,in green swimming shorts. ,1,25,wearing green swimming shorts. ,
633,8,6,2,30,Rachel smiled as she reminisced on memories of beach days ,1,26,Rachel smiled as she reminisced about days spent at the beach ,
634,8,6,2,31,with her brothers. ,1,27,with her brothers,
635,8,6,2,32,"After spending some time in the water, ",0,,,
636,8,6,2,33,she looked up and,1,28,As she looked up ,
637,8,6,2,34,saw four teenagers ,1,29,she saw four teenagers ,
638,8,6,2,35,flying colorful paragliders. ,1,30,flying in colorful paragliders,
639,8,6,2,36,"She thought to herself that the day was truly perfect, ",1,31,As she stood there she thought today was truly a perfect day,
640,8,6,2,37,and all anxieties from her daily life were absent for a while. ,0,,,
641,8,6,2,38,She closed her eyes for a few seconds to savor the moment ,1,32,She stood there savoring,
642,8,6,2,39,before going to lie down next to Kaylie ,0,,,
643,8,6,2,40,in the warm sand.,0,,,
644,8,6,3,1,"It was a hot, sunny day ",0,,,
645,8,6,3,2,and Kaylie and Rachel ,1,1,Kaylie and her friend Rachel ,
646,8,6,3,3,decided to take advantage of their off day ,1,2,had a day off from work ,
647,8,6,3,4,and take a trip to the beach. ,1,3,and decided to spend it at the beach,
648,8,6,3,5,"The sun was an optimistic yellow pellet, ",0,,,
649,8,6,3,6,blistering in the sky as they were on their way ,0,,,
650,8,6,3,7,to Old Orchard Beach ,0,,,
651,8,6,3,8,in Maine. ,0,,,
652,8,6,3,9,"Once arriving and walking from the parking lot, ",1,4,As they drove towards the parking lot ,
653,8,6,3,10,they spotted the crystal clear water ,1,5,they could see the crystal clear water ,
654,8,6,3,11,that faded into a deep blue on the horizon.,0,,,
655,8,6,3,12,The beach was swarming with people. ,1,6,They walked towards the beach and saw it had many people already visiting it,
656,8,6,3,13,"Some on yellow, orange, white, and pink towels, ",1,7,"There were people laying on yellow, pink, orange, and red towels ",
657,8,6,3,14,while others were seen stretched out on lounge chairs ,0,,,
658,8,6,3,15,with broad-brimmed hats ,0,,,
659,8,6,3,16,shading their eyes from the rays of the sun. ,0,,,
660,8,6,3,17,"Children were decorating sandcastles with smooth, round seashells, ",0,,,
661,8,6,3,18,and Kaylie decided to stretch out on her towel ,0,,,
662,8,6,3,19,in the sand for a quick nap ,1,8,to take a nap on the beach ,not counted in orig data counted here
663,8,6,3,20,while Rachel went to cool off in the ocean. ,0,,,
664,8,6,3,21,"The sun shined on the water, ",1,14,the water shimmering ,
665,8,6,3,22,causing it to look like a million little crystals. ,0,,,
666,8,6,3,23,"Just before making it to the surf, ",1,9,As she walked to the ocean ,
667,8,6,3,24,Rachel saw a little girl with freckles ,0,,,
668,8,6,3,25,in a light purple bathing suit ,0,,,
669,8,6,3,26,and little yellow floaties on her arms. ,0,,,
670,8,6,3,27,"The girl darted in front of Rachel, ",1,10,ran past ,
671,8,6,3,28,closely followed by a boy ,1,11,followed by her younger brother ,
672,8,6,3,29,in green swimming shorts. ,1,12,in green trunks,
673,8,6,3,30,Rachel smiled as she reminisced on memories of beach days ,0,,,
674,8,6,3,31,with her brothers. ,1,13,with her brothers,
675,8,6,3,32,"After spending some time in the water, ",1,15,She stood there for a while longer,
676,8,6,3,33,she looked up and,0,,,
677,8,6,3,34,saw four teenagers ,0,,,
678,8,6,3,35,flying colorful paragliders. ,0,,,
679,8,6,3,36,"She thought to herself that the day was truly perfect, ",0,,,
680,8,6,3,37,and all anxieties from her daily life were absent for a while. ,0,,,
681,8,6,3,38,She closed her eyes for a few seconds to savor the moment ,1,16,savoring the moment,
682,8,6,3,39,before going to lie down next to Kaylie ,0,,,
683,8,6,3,40,in the warm sand.,0,,,
